0.510 5.190 0.020 0.400 0.000 0.000
0.570 5.190 0.020 0.400 0.000 0.000
0.630 5.190 0.020 0.400 0.000 0.000
0.690 5.190 0.020 0.400 0.000 0.000
0.750 5.190 0.020 0.400 0.000 0.000
0.810 5.190 0.020 0.400 0.000 0.000
0.870 5.190 0.020 0.400 0.000 0.000
0.930 5.190 0.020 0.400 0.000 0.000
0.990 5.190 0.020 0.400 0.000 0.000
1.050 5.190 0.020 0.400 0.000 0.000
1.110 5.190 0.020 0.400 0.000 0.000
1.170 5.190 0.020 0.400 0.000 0.000
1.230 5.190 0.020 0.400 0.000 0.000
1.290 5.190 0.020 0.400 0.000 0.000
1.350 5.190 0.020 0.400 0.000 0.000
1.410 5.190 0.020 0.400 0.000 0.000
1.470 5.190 0.020 0.400 0.000 0.000
1.530 5.190 0.020 0.400 0.000 0.000
1.590 5.190 0.020 0.400 0.000 0.000
1.650 5.190 0.020 0.400 0.000 0.000
1.710 5.190 0.020 0.400 0.000 0.000
1.770 5.190 0.020 0.400 0.000 0.000
1.830 5.190 0.020 0.400 0.000 0.000
1.890 5.190 0.020 0.400 0.000 0.000
1.950 5.190 0.020 0.400 0.000 0.000
2.010 5.190 0.020 0.400 0.000 0.000
2.070 5.190 0.020 0.400 0.000 0.000
2.130 5.190 0.020 0.400 0.000 0.000
2.190 5.190 0.020 0.400 0.000 0.000
2.250 5.190 0.020 0.400 0.000 0.000
2.310 5.190 0.020 0.400 0.000 0.000
2.370 5.190 0.020 0.400 0.000 0.000
2.430 5.190 0.020 0.400 0.000 0.000
2.490 5.190 0.020 0.400 0.000 0.000
2.550 5.190 0.020 0.400 0.000 0.000
2.610 5.190 0.020 0.400 0.000 0.000
2.670 5.190 0.020 0.400 0.000 0.000
2.730 5.190 0.020 0.400 0.000 0.000
2.790 5.190 0.020 0.400 0.000 0.000
2.850 5.190 0.020 0.400 0.000 0.000
2.910 5.190 0.020 0.400 0.000 0.000
2.970 5.190 0.020 0.400 0.000 0.000
3.030 5.190 0.020 0.400 0.000 0.000
3.090 5.190 0.020 0.400 0.000 0.000
3.150 5.190 0.020 0.400 0.000 0.000
3.210 5.190 0.020 0.400 0.000 0.000
3.270 5.190 0.020 0.400 0.000 0.000
3.330 5.190 0.020 0.400 0.000 0.000
3.390 5.190 0.020 0.400 0.000 0.000
3.450 5.190 0.020 0.400 0.000 0.000
3.510 5.190 0.020 0.400 0.000 0.000
3.570 5.190 0.020 0.400 0.000 0.000
3.630 5.190 0.020 0.400 0.000 0.000
3.690 5.190 0.020 0.400 0.000 0.000
3.750 5.190 0.020 0.400 0.000 0.000
3.810 5.190 0.020 0.400 0.000 0.000
3.870 5.190 0.020 0.400 0.000 0.000
3.930 5.190 0.020 0.400 0.000 0.000
3.990 5.190 0.020 0.400 0.000 0.000
4.050 5.190 0.020 0.400 0.000 0.000
0.030 5.250 0.020 0.400 0.000 0.000
0.090 5.250 0.020 0.400 0.000 0.000
0.150 5.250 0.020 0.400 0.000 0.000
0.210 5.250 0.020 0.400 0.000 0.000
0.270 5.250 0.020 0.400 0.000 0.000
0.330 5.250 0.020 0.400 0.000 0.000
0.390 5.250 0.020 0.400 0.000 0.000
0.450 5.250 0.020 0.400 0.000 0.000
0.510 5.250 0.020 0.400 0.000 0.000
0.570 5.250 0.020 0.400 0.000 0.000
0.630 5.250 0.020 0.400 0.000 0.000
0.690 5.250 0.020 0.400 0.000 0.000
0.750 5.250 0.020 0.400 0.000 0.000
0.810 5.250 0.020 0.400 0.000 0.000
0.870 5.250 0.020 0.400 0.000 0.000
0.930 5.250 0.020 0.400 0.000 0.000
0.990 5.250 0.020 0.400 0.000 0.000
1.050 5.250 0.020 0.400 0.000 0.000
1.110 5.250 0.020 0.400 0.000 0.000
1.170 5.250 0.020 0.400 0.000 0.000
1.230 5.250 0.020 0.400 0.000 0.000
1.290 5.250 0.020 0.400 0.000 0.000
1.350 5.250 0.020 0.400 0.000 0.000
1.410 5.250 0.020 0.400 0.000 0.000
1.470 5.250 0.020 0.400 0.000 0.000
1.530 5.250 0.020 0.400 0.000 0.000
1.590 5.250 0.020 0.400 0.000 0.000
1.650 5.250 0.020 0.400 0.000 0.000
1.710 5.250 0.020 0.400 0.000 0.000
1.770 5.250 0.020 0.400 0.000 0.000
1.830 5.250 0.020 0.400 0.000 0.000
1.890 5.250 0.020 0.400 0.000 0.000
1.950 5.250 0.020 0.400 0.000 0.000
2.010 5.250 0.020 0.400 0.000 0.000
2.070 5.250 0.020 0.400 0.000 0.000
2.130 5.250 0.020 0.400 0.000 0.000
2.190 5.250 0.020 0.400 0.000 0.000
2.250 5.250 0.020 0.400 0.000 0.000
2.310 5.250 0.020 0.400 0.000 0.000
2.370 5.250 0.020 0.400 0.000 0.000
2.430 5.250 0.020 0.400 0.000 0.000
2.490 5.250 0.020 0.400 0.000 0.000
2.550 5.250 0.020 0.400 0.000 0.000
2.610 5.250 0.020 0.400 0.000 0.000
2.670 5.250 0.020 0.400 0.000 0.000
2.730 5.250 0.020 0.400 0.000 0.000
2.790 5.250 0.020 0.400 0.000 0.000
2.850 5.250 0.020 0.400 0.000 0.000
2.910 5.250 0.020 0.400 0.000 0.000
2.970 5.250 0.020 0.400 0.000 0.000
3.030 5.250 0.020 0.400 0.000 0.000
3.090 5.250 0.020 0.400 0.000 0.000
3.150 5.250 0.020 0.400 0.000 0.000
3.210 5.250 0.020 0.400 0.000 0.000
3.270 5.250 0.020 0.400 0.000 0.000
3.330 5.250 0.020 0.400 0.000 0.000
3.390 5.250 0.020 0.400 0.000 0.000
3.450 5.250 0.020 0.400 0.000 0.000
3.510 5.250 0.020 0.400 0.000 0.000
3.570 5.250 0.020 0.400 0.000 0.000
3.630 5.250 0.020 0.400 0.000 0.000
3.690 5.250 0.020 0.400 0.000 0.000
3.750 5.250 0.020 0.400 0.000 0.000
3.810 5.250 0.020 0.400 0.000 0.000
3.870 5.250 0.020 0.400 0.000 0.000
3.930 5.250 0.020 0.400 0.000 0.000
3.990 5.250 0.020 0.400 0.000 0.000
4.050 5.250 0.020 0.400 0.000 0.000
0.030 5.310 0.020 0.400 0.000 0.000
0.090 5.310 0.020 0.400 0.000 0.000
0.150 5.310 0.020 0.400 0.000 0.000
0.210 5.310 0.020 0.400 0.000 0.000
0.270 5.310 0.020 0.400 0.000 0.000
0.330 5.310 0.020 0.400 0.000 0.000
0.390 5.310 0.020 0.400 0.000 0.000
0.450 5.310 0.020 0.400 0.000 0.000
0.510 5.310 0.020 0.400 0.000 0.000
0.570 5.310 0.020 0.400 0.000 0.000
0.630 5.310 0.020 0.400 0.000 0.000
0.690 5.310 0.020 0.400 0.000 0.000
0.750 5.310 0.020 0.400 0.000 0.000
0.810 5.310 0.020 0.400 0.000 0.000
0.870 5.310 0.020 0.400 0.000 0.000
0.930 5.310 0.020 0.400 0.000 0.000
0.990 5.310 0.020 0.400 0.000 0.000
1.050 5.310 0.020 0.400 0.000 0.000
1.110 5.310 0.020 0.400 0.000 0.000
1.170 5.310 0.020 0.400 0.000 0.000
1.230 5.310 0.020 0.400 0.000 0.000
1.290 5.310 0.020 0.400 0.000 0.000
1.350 5.310 0.020 0.400 0.000 0.000
1.410 5.310 0.020 0.400 0.000 0.000
1.470 5.310 0.020 0.400 0.000 0.000
1.530 5.310 0.020 0.400 0.000 0.000
1.590 5.310 0.020 0.400 0.000 0.000
1.650 5.310 0.020 0.400 0.000 0.000
1.710 5.310 0.020 0.400 0.000 0.000
1.770 5.310 0.020 0.400 0.000 0.000
1.830 5.310 0.020 0.400 0.000 0.000
1.890 5.310 0.020 0.400 0.000 0.000
1.950 5.310 0.020 0.400 0.000 0.000
2.010 5.310 0.020 0.400 0.000 0.000
2.070 5.310 0.020 0.400 0.000 0.000
2.130 5.310 0.020 0.400 0.000 0.000
2.190 5.310 0.020 0.400 0.000 0.000
2.250 5.310 0.020 0.400 0.000 0.000
2.310 5.310 0.020 0.400 0.000 0.000
2.370 5.310 0.020 0.400 0.000 0.000
2.430 5.310 0.020 0.400 0.000 0.000
2.490 5.310 0.020 0.400 0.000 0.000
2.550 5.310 0.020 0.400 0.000 0.000
2.610 5.310 0.020 0.400 0.000 0.000
2.670 5.310 0.020 0.400 0.000 0.000
2.730 5.310 0.020 0.400 0.000 0.000
2.790 5.310 0.020 0.400 0.000 0.000
2.850 5.310 0.020 0.400 0.000 0.000
2.910 5.310 0.020 0.400 0.000 0.000
2.970 5.310 0.020 0.400 0.000 0.000
3.030 5.310 0.020 0.400 0.000 0.000
3.090 5.310 0.020 0.400 0.000 0.000
3.150 5.310 0.020 0.400 0.000 0.000
3.210 5.310 0.020 0.400 0.000 0.000
3.270 5.310 0.020 0.400 0.000 0.000
3.330 5.310 0.020 0.400 0.000 0.000
3.390 5.310 0.020 0.400 0.000 0.000
3.450 5.310 0.020 0.400 0.000 0.000
3.510 5.310 0.020 0.400 0.000 0.000
3.570 5.310 0.020 0.400 0.000 0.000
3.630 5.310 0.020 0.400 0.000 0.000
3.690 5.310 0.020 0.400 0.000 0.000
3.750 5.310 0.020 0.400 0.000 0.000
3.810 5.310 0.020 0.400 0.000 0.000
3.870 5.310 0.020 0.400 0.000 0.000
3.930 5.310 0.020 0.400 0.000 0.000
3.990 5.310 0.020 0.400 0.000 0.000
4.050 5.310 0.020 0.400 0.000 0.000
0.030 5.370 0.020 0.400 0.000 0.000
0.090 5.370 0.020 0.400 0.000 0.000
0.150 5.370 0.020 0.400 0.000 0.000
0.210 5.370 0.020 0.400 0.000 0.000
0.270 5.370 0.020 0.400 0.000 0.000
0.330 5.370 0.020 0.400 0.000 0.000
0.390 5.370 0.020 0.400 0.000 0.000
0.450 5.370 0.020 0.400 0.000 0.000
0.510 5.370 0.020 0.400 0.000 0.000
0.570 5.370 0.020 0.400 0.000 0.000
0.630 5.370 0.020 0.400 0.000 0.000
0.690 5.370 0.020 0.400 0.000 0.000
0.750 5.370 0.020 0.400 0.000 0.000
0.810 5.370 0.020 0.400 0.000 0.000
0.870 5.370 0.020 0.400 0.000 0.000
0.930 5.370 0.020 0.400 0.000 0.000
0.990 5.370 0.020 0.400 0.000 0.000
1.050 5.370 0.020 0.400 0.000 0.000
1.110 5.370 0.020 0.400 0.000 0.000
1.170 5.370 0.020 0.400 0.000 0.000
1.230 5.370 0.020 0.400 0.000 0.000
1.290 5.370 0.020 0.400 0.000 0.000
1.350 5.370 0.020 0.400 0.000 0.000
1.410 5.370 0.020 0.400 0.000 0.000
1.470 5.370 0.020 0.400 0.000 0.000
1.530 5.370 0.020 0.400 0.000 0.000
1.590 5.370 0.020 0.400 0.000 0.000
1.650 5.370 0.020 0.400 0.000 0.000
1.710 5.370 0.020 0.400 0.000 0.000
1.770 5.370 0.020 0.400 0.000 0.000
1.830 5.370 0.020 0.400 0.000 0.000
1.890 5.370 0.020 0.400 0.000 0.000
1.950 5.370 0.020 0.400 0.000 0.000
2.010 5.370 0.020 0.400 0.000 0.000
2.070 5.370 0.020 0.400 0.000 0.000
2.130 5.370 0.020 0.400 0.000 0.000
2.190 5.370 0.020 0.400 0.000 0.000
2.250 5.370 0.020 0.400 0.000 0.000
2.310 5.370 0.020 0.400 0.000 0.000
2.370 5.370 0.020 0.400 0.000 0.000
2.430 5.370 0.020 0.400 0.000 0.000
2.490 5.370 0.020 0.400 0.000 0.000
2.550 5.370 0.020 0.400 0.000 0.000
2.610 5.370 0.020 0.400 0.000 0.000
2.670 5.370 0.020 0.400 0.000 0.000
2.730 5.370 0.020 0.400 0.000 0.000
2.790 5.370 0.020 0.400 0.000 0.000
2.850 5.370 0.020 0.400 0.000 0.000
2.910 5.370 0.020 0.400 0.000 0.000
2.970 5.370 0.020 0.400 0.000 0.000
3.030 5.370 0.020 0.400 0.000 0.000
3.090 5.370 0.020 0.400 0.000 0.000
3.150 5.370 0.020 0.400 0.000 0.000
3.210 5.370 0.020 0.400 0.000 0.000
3.270 5.370 0.020 0.400 0.000 0.000
3.330 5.370 0.020 0.400 0.000 0.000
3.390 5.370 0.020 0.400 0.000 0.000
3.450 5.370 0.020 0.400 0.000 0.000
3.510 5.370 0.020 0.400 0.000 0.000
3.570 5.370 0.020 0.400 0.000 0.000
3.630 5.370 0.020 0.400 0.000 0.000
3.690 5.370 0.020 0.400 0.000 0.000
3.750 5.370 0.020 0.400 0.000 0.000
3.810 5.370 0.020 0.400 0.000 0.000
3.870 5.370 0.020 0.400 0.000 0.000
3.930 5.370 0.020 0.400 0.000 0.000
3.990 5.370 0.020 0.400 0.000 0.000
4.050 5.370 0.020 0.400 0.000 0.000
0.030 5.430 0.020 0.400 0.000 0.000
0.090 5.430 0.020 0.400 0.000 0.000
0.150 5.430 0.020 0.400 0.000 0.000
0.210 5.430 0.020 0.400 0.000 0.000
0.270 5.430 0.020 0.400 0.000 0.000
0.330 5.430 0.020 0.400 0.000 0.000
0.390 5.430 0.020 0.400 0.000 0.000
0.450 5.430 0.020 0.400 0.000 0.000
0.510 5.430 0.020 0.400 0.000 0.000
0.570 5.430 0.020 0.400 0.000 0.000
0.630 5.430 0.020 0.400 0.000 0.000
0.690 5.430 0.020 0.400 0.000 0.000
0.750 5.430 0.020 0.400 0.000 0.000
0.810 5.430 0.020 0.400 0.000 0.000
0.870 5.430 0.020 0.400 0.000 0.000
0.930 5.430 0.020 0.400 0.000 0.000
0.990 5.430 0.020 0.400 0.000 0.000
1.050 5.430 0.020 0.400 0.000 0.000
1.110 5.430 0.020 0.400 0.000 0.000
1.170 5.430 0.020 0.400 0.000 0.000
1.230 5.430 0.020 0.400 0.000 0.000
1.290 5.430 0.020 0.400 0.000 0.000
1.350 5.430 0.020 0.400 0.000 0.000
1.410 5.430 0.020 0.400 0.000 0.000
1.470 5.430 0.020 0.400 0.000 0.000
1.530 5.430 0.020 0.400 0.000 0.000
1.590 5.430 0.020 0.400 0.000 0.000
1.650 5.430 0.020 0.400 0.000 0.000
1.710 5.430 0.020 0.400 0.000 0.000
1.770 5.430 0.020 0.400 0.000 0.000
1.830 5.430 0.020 0.400 0.000 0.000
1.890 5.430 0.020 0.400 0.000 0.000
1.950 5.430 0.020 0.400 0.000 0.000
2.010 5.430 0.020 0.400 0.000 0.000
2.070 5.430 0.020 0.400 0.000 0.000
2.130 5.430 0.020 0.400 0.000 0.000
2.190 5.430 0.020 0.400 0.000 0.000
2.250 5.430 0.020 0.400 0.000 0.000
2.310 5.430 0.020 0.400 0.000 0.000
2.370 5.430 0.020 0.400 0.000 0.000
2.430 5.430 0.020 0.400 0.000 0.000
2.490 5.430 0.020 0.400 0.000 0.000
2.550 5.430 0.020 0.400 0.000 0.000
2.610 5.430 0.020 0.400 0.000 0.000
2.670 5.430 0.020 0.400 0.000 0.000
2.730 5.430 0.020 0.400 0.000 0.000
2.790 5.430 0.020 0.400 0.000 0.000
2.850 5.430 0.020 0.400 0.000 0.000
2.910 5.430 0.020 0.400 0.000 0.000
2.970 5.430 0.020 0.400 0.000 0.000
3.030 5.430 0.020 0.400 0.000 0.000
3.090 5.430 0.020 0.400 0.000 0.000
3.150 5.430 0.020 0.400 0.000 0.000
3.210 5.430 0.020 0.400 0.000 0.000
3.270 5.430 0.020 0.400 0.000 0.000
3.330 5.430 0.020 0.400 0.000 0.000
3.390 5.430 0.020 0.400 0.000 0.000
3.450 5.430 0.020 0.400 0.000 0.000
3.510 5.430 0.020 0.400 0.000 0.000
3.570 5.430 0.020 0.400 0.000 0.000
3.630 5.430 0.020 0.400 0.000 0.000
3.690 5.430 0.020 0.400 0.000 0.000
3.750 5.430 0.020 0.400 0.000 0.000
3.810 5.430 0.020 0.400 0.000 0.000
3.870 5.430 0.020 0.400 0.000 0.000
3.930 5.430 0.020 0.400 0.000 0.000
3.990 5.430 0.020 0.400 0.000 0.000
4.050 5.430 0.020 0.400 0.000 0.000
0.030 5.490 0.020 0.400 0.000 0.000
0.090 5.490 0.020 0.400 0.000 0.000
0.150 5.490 0.020 0.400 0.000 0.000
0.210 5.490 0.020 0.400 0.000 0.000
0.270 5.490 0.020 0.400 0.000 0.000
0.330 5.490 0.020 0.400 0.000 0.000
0.390 5.490 0.020 0.400 0.000 0.000
0.450 5.490 0.020 0.400 0.000 0.000
0.510 5.490 0.020 0.400 0.000 0.000
0.570 5.490 0.020 0.400 0.000 0.000
0.630 5.490 0.020 0.400 0.000 0.000
0.690 5.490 0.020 0.400 0.000 0.000
0.750 5.490 0.020 0.400 0.000 0.000
0.810 5.490 0.020 0.400 0.000 0.000
0.870 5.490 0.020 0.400 0.000 0.000
0.930 5.490 0.020 0.400 0.000 0.000
0.990 5.490 0.020 0.400 0.000 0.000
1.050 5.490 0.020 0.400 0.000 0.000
1.110 5.490 0.020 0.400 0.000 0.000
1.170 5.490 0.020 0.400 0.000 0.000
1.230 5.490 0.020 0.400 0.000 0.000
1.290 5.490 0.020 0.400 0.000 0.000
1.350 5.490 0.020 0.400 0.000 0.000
1.410 5.490 0.020 0.400 0.000 0.000
1.470 5.490 0.020 0.400 0.000 0.000
1.530 5.490 0.020 0.400 0.000 0.000
1.590 5.490 0.020 0.400 0.000 0.000
1.650 5.490 0.020 0.400 0.000 0.000
1.710 5.490 0.020 0.400 0.000 0.000
1.770 5.490 0.020 0.400 0.000 0.000
1.830 5.490 0.020 0.400 0.000 0.000
1.890 5.490 0.020 0.400 0.000 0.000
1.950 5.490 0.020 0.400 0.000 0.000
2.010 5.490 0.020 0.400 0.000 0.000
2.070 5.490 0.020 0.400 0.000 0.000
2.130 5.490 0.020 0.400 0.000 0.000
2.190 5.490 0.020 0.400 0.000 0.000
2.250 5.490 0.020 0.400 0.000 0.000
2.310 5.490 0.020 0.400 0.000 0.000
2.370 5.490 0.020 0.400 0.000 0.000
2.430 5.490 0.020 0.400 0.000 0.000
2.490 5.490 0.020 0.400 0.000 0.000
2.550 5.490 0.020 0.400 0.000 0.000
2.610 5.490 0.020 0.400 0.000 0.000
2.670 5.490 0.020 0.400 0.000 0.000
2.730 5.490 0.020 0.400 0.000 0.000
2.790 5.490 0.020 0.400 0.000 0.000
2.850 5.490 0.020 0.400 0.000 0.000
2.910 5.490 0.020 0.400 0.000 0.000
2.970 5.490 0.020 0.400 0.000 0.000
3.030 5.490 0.020 0.400 0.000 0.000
3.090 5.490 0.020 0.400 0.000 0.000
3.150 5.490 0.020 0.400 0.000 0.000
3.210 5.490 0.020 0.400 0.000 0.000
3.270 5.490 0.020 0.400 0.000 0.000
3.330 5.490 0.020 0.400 0.000 0.000
3.390 5.490 0.020 0.400 0.000 0.000
3.450 5.490 0.020 0.400 0.000 0.000
3.510 5.490 0.020 0.400 0.000 0.000
3.570 5.490 0.020 0.400 0.000 0.000
3.630 5.490 0.020 0.400 0.000 0.000
3.690 5.490 0.020 0.400 0.000 0.000
3.750 5.490 0.020 0.400 0.000 0.000
3.810 5.490 0.020 0.400 0.000 0.000
3.870 5.490 0.020 0.400 0.000 0.000
3.930 5.490 0.020 0.400 0.000 0.000
3.990 5.490 0.020 0.400 0.000 0.000
4.050 5.490 0.020 0.400 0.000 0.000
0.030 5.550 0.020 0.400 0.000 0.000
0.090 5.550 0.020 0.400 0.000 0.000
0.150 5.550 0.020 0.400 0.000 0.000
0.210 5.550 0.020 0.400 0.000 0.000
0.270 5.550 0.020 0.400 0.000 0.000
0.330 5.550 0.020 0.400 0.000 0.000
0.390 5.550 0.020 0.400 0.000 0.000
0.450 5.550 0.020 0.400 0.000 0.000
0.510 5.550 0.020 0.400 0.000 0.000
0.570 5.550 0.020 0.400 0.000 0.000
0.630 5.550 0.020 0.400 0.000 0.000
0.690 5.550 0.020 0.400 0.000 0.000
0.750 5.550 0.020 0.400 0.000 0.000
0.810 5.550 0.020 0.400 0.000 0.000
0.870 5.550 0.020 0.400 0.000 0.000
0.930 5.550 0.020 0.400 0.000 0.000
0.990 5.550 0.020 0.400 0.000 0.000
1.050 5.550 0.020 0.400 0.000 0.000
1.110 5.550 0.020 0.400 0.000 0.000
1.170 5.550 0.020 0.400 0.000 0.000
1.230 5.550 0.020 0.400 0.000 0.000
1.290 5.550 0.020 0.400 0.000 0.000
1.350 5.550 0.020 0.400 0.000 0.000
1.410 5.550 0.020 0.400 0.000 0.000
1.470 5.550 0.020 0.400 0.000 0.000
1.530 5.550 0.020 0.400 0.000 0.000
1.590 5.550 0.020 0.400 0.000 0.000
1.650 5.550 0.020 0.400 0.000 0.000
1.710 5.550 0.020 0.400 0.000 0.000
1.770 5.550 0.020 0.400 0.000 0.000
1.830 5.550 0.020 0.400 0.000 0.000
1.890 5.550 0.020 0.400 0.000 0.000
1.950 5.550 0.020 0.400 0.000 0.000
2.010 5.550 0.020 0.400 0.000 0.000
2.070 5.550 0.020 0.400 0.000 0.000
2.130 5.550 0.020 0.400 0.000 0.000
2.190 5.550 0.020 0.400 0.000 0.000
2.250 5.550 0.020 0.400 0.000 0.000
2.310 5.550 0.020 0.400 0.000 0.000
2.370 5.550 0.020 0.400 0.000 0.000
2.430 5.550 0.020 0.400 0.000 0.000
2.490 5.550 0.020 0.400 0.000 0.000
2.550 5.550 0.020 0.400 0.000 0.000
2.610 5.550 0.020 0.400 0.000 0.000
2.670 5.550 0.020 0.400 0.000 0.000
2.730 5.550 0.020 0.400 0.000 0.000
2.790 5.550 0.020 0.400 0.000 0.000
2.850 5.550 0.020 0.400 0.000 0.000
2.910 5.550 0.020 0.400 0.000 0.000
2.970 5.550 0.020 0.400 0.000 0.000
3.030 5.550 0.020 0.400 0.000 0.000
3.090 5.550 0.020 0.400 0.000 0.000
3.150 5.550 0.020 0.400 0.000 0.000
3.210 5.550 0.020 0.400 0.000 0.000
3.270 5.550 0.020 0.400 0.000 0.000
3.330 5.550 0.020 0.400 0.000 0.000
3.390 5.550 0.020 0.400 0.000 0.000
3.450 5.550 0.020 0.400 0.000 0.000
3.510 5.550 0.020 0.400 0.000 0.000
3.570 5.550 0.020 0.400 0.000 0.000
3.630 5.550 0.020 0.400 0.000 0.000
3.690 5.550 0.020 0.400 0.000 0.000
3.750 5.550 0.020 0.400 0.000 0.000
3.810 5.550 0.020 0.400 0.000 0.000
3.870 5.550 0.020 0.400 0.000 0.000
3.930 5.550 0.020 0.400 0.000 0.000
3.990 5.550 0.020 0.400 0.000 0.000
4.050 5.550 0.020 0.400 0.000 0.000
0.030 5.610 0.020 0.400 0.000 0.000
0.090 5.610 0.020 0.400 0.000 0.000
0.150 5.610 0.020 0.400 0.000 0.000
0.210 5.610 0.020 0.400 0.000 0.000
0.270 5.610 0.020 0.400 0.000 0.000
0.330 5.610 0.020 0.400 0.000 0.000
0.390 5.610 0.020 0.400 0.000 0.000
0.450 5.610 0.020 0.400 0.000 0.000
0.510 5.610 0.020 0.400 0.000 0.000
0.570 5.610 0.020 0.400 0.000 0.000
0.630 5.610 0.020 0.400 0.000 0.000
0.690 5.610 0.020 0.400 0.000 0.000
0.750 5.610 0.020 0.400 0.000 0.000
0.810 5.610 0.020 0.400 0.000 0.000
0.870 5.610 0.020 0.400 0.000 0.000
0.930 5.610 0.020 0.400 0.000 0.000
0.990 5.610 0.020 0.400 0.000 0.000
1.050 5.610 0.020 0.400 0.000 0.000
1.110 5.610 0.020 0.400 0.000 0.000
1.170 5.610 0.020 0.400 0.000 0.000
1.230 5.610 0.020 0.400 0.000 0.000
1.290 5.610 0.020 0.400 0.000 0.000
1.350 5.610 0.020 0.400 0.000 0.000
1.410 5.610 0.020 0.400 0.000 0.000
1.470 5.610 0.020 0.400 0.000 0.000
1.530 5.610 0.020 0.400 0.000 0.000
1.590 5.610 0.020 0.400 0.000 0.000
1.650 5.610 0.020 0.400 0.000 0.000
1.710 5.610 0.020 0.400 0.000 0.000
1.770 5.610 0.020 0.400 0.000 0.000
1.830 5.610 0.020 0.400 0.000 0.000
1.890 5.610 0.020 0.400 0.000 0.000
1.950 5.610 0.020 0.400 0.000 0.000
2.010 5.610 0.020 0.400 0.000 0.000
2.070 5.610 0.020 0.400 0.000 0.000
2.130 5.610 0.020 0.400 0.000 0.000
2.190 5.610 0.020 0.400 0.000 0.000
2.250 5.610 0.020 0.400 0.000 0.000
2.310 5.610 0.020 0.400 0.000 0.000
2.370 5.610 0.020 0.400 0.000 0.000
2.430 5.610 0.020 0.400 0.000 0.000
2.490 5.610 0.020 0.400 0.000 0.000
2.550 5.610 0.020 0.400 0.000 0.000
2.610 5.610 0.020 0.400 0.000 0.000
2.670 5.610 0.020 0.400 0.000 0.000
2.730 5.610 0.020 0.400 0.000 0.000
2.790 5.610 0.020 0.400 0.000 0.000
2.850 5.610 0.020 0.400 0.000 0.000
2.910 5.610 0.020 0.400 0.000 0.000
2.970 5.610 0.020 0.400 0.000 0.000
3.030 5.610 0.020 0.400 0.000 0.000
3.090 5.610 0.020 0.400 0.000 0.000
3.150 5.610 0.020 0.400 0.000 0.000
3.210 5.610 0.020 0.400 0.000 0.000
3.270 5.610 0.020 0.400 0.000 0.000
3.330 5.610 0.020 0.400 0.000 0.000
3.390 5.610 0.020 0.400 0.000 0.000
3.450 5.610 0.020 0.400 0.000 0.000
3.510 5.610 0.020 0.400 0.000 0.000
3.570 5.610 0.020 0.400 0.000 0.000
3.630 5.610 0.020 0.400 0.000 0.000
3.690 5.610 0.020 0.400 0.000 0.000
3.750 5.610 0.020 0.400 0.000 0.000
3.810 5.610 0.020 0.400 0.000 0.000
3.870 5.610 0.020 0.400 0.000 0.000
3.930 5.610 0.020 0.400 0.000 0.000
3.990 5.610 0.020 0.400 0.000 0.000
4.050 5.610 0.020 0.400 0.000 0.000
0.030 5.670 0.020 0.400 0.000 0.000
0.090 5.670 0.020 0.400 0.000 0.000
0.150 5.670 0.020 0.400 0.000 0.000
0.210 5.670 0.020 0.400 0.000 0.000
0.270 5.670 0.020 0.400 0.000 0.000
0.330 5.670 0.020 0.400 0.000 0.000
0.390 5.670 0.020 0.400 0.000 0.000
0.450 5.670 0.020 0.400 0.000 0.000
0.510 5.670 0.020 0.400 0.000 0.000
0.570 5.670 0.020 0.400 0.000 0.000
0.630 5.670 0.020 0.400 0.000 0.000
0.690 5.670 0.020 0.400 0.000 0.000
0.750 5.670 0.020 0.400 0.000 0.000
0.810 5.670 0.020 0.400 0.000 0.000
0.870 5.670 0.020 0.400 0.000 0.000
0.930 5.670 0.020 0.400 0.000 0.000
0.990 5.670 0.020 0.400 0.000 0.000
1.050 5.670 0.020 0.400 0.000 0.000
1.110 5.670 0.020 0.400 0.000 0.000
1.170 5.670 0.020 0.400 0.000 0.000
1.230 5.670 0.020 0.400 0.000 0.000
1.290 5.670 0.020 0.400 0.000 0.000
1.350 5.670 0.020 0.400 0.000 0.000
1.410 5.670 0.020 0.400 0.000 0.000
1.470 5.670 0.020 0.400 0.000 0.000
1.530 5.670 0.020 0.400 0.000 0.000
1.590 5.670 0.020 0.400 0.000 0.000
1.650 5.670 0.020 0.400 0.000 0.000
1.710 5.670 0.020 0.400 0.000 0.000
1.770 5.670 0.020 0.400 0.000 0.000
1.830 5.670 0.020 0.400 0.000 0.000
1.890 5.670 0.020 0.400 0.000 0.000
1.950 5.670 0.020 0.400 0.000 0.000
2.010 5.670 0.020 0.400 0.000 0.000
2.070 5.670 0.020 0.400 0.000 0.000
2.130 5.670 0.020 0.400 0.000 0.000
2.190 5.670 0.020 0.400 0.000 0.000
2.250 5.670 0.020 0.400 0.000 0.000
2.310 5.670 0.020 0.400 0.000 0.000
2.370 5.670 0.020 0.400 0.000 0.000
2.430 5.670 0.020 0.400 0.000 0.000
2.490 5.670 0.020 0.400 0.000 0.000
2.550 5.670 0.020 0.400 0.000 0.000
2.610 5.670 0.020 0.400 0.000 0.000
2.670 5.670 0.020 0.400 0.000 0.000
2.730 5.670 0.020 0.400 0.000 0.000
2.790 5.670 0.020 0.400 0.000 0.000
